experiment,split,instance_id,instance_type,n,seed,solver,status,route,cost,optimum_cost,best_known_cost,relative_gap,gap_to_best_known,exact_optimum_available,valid_route,finite_edges,runtime_s,rss_before_mb,rss_after_mb,rss_delta_mb,tau,tau_source,n_layers,exact_mode,time_limit_s,metadata_json
small_exact,evaluation,small_exact_euclidean_n5_seed7,euclidean,5,7,bruteforce,ok,"[4, 0, 2, 3, 1]",2305.4673776306468,2305.4673776306468,2305.4673776306468,0.0,0.0,True,True,True,6.520000169984996e-05,250.375,250.375,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 24, ""start"": 4}"
small_exact,evaluation,small_exact_euclidean_n5_seed7,euclidean,5,7,ortools,ok,"[4, 1, 3, 2, 0]",2305.4673776306468,2305.4673776306468,2305.4673776306468,0.0,0.0,True,True,True,0.0009195999991788995,250.375,250.375,0.0,31.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 4870289715000, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 4, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n5_seed7,euclidean,5,7,networkx_christofides,ok,"[4, 0, 2, 3, 1]",2305.4673776306468,2305.4673776306468,2305.4673776306468,0.0,0.0,True,True,True,0.00038869999843882397,250.375,250.375,0.0,31.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n5_seed7,euclidean,5,7,networkx_greedy,ok,"[4, 1, 0, 2, 3]",2424.6840318796394,2305.4673776306468,2305.4673776306468,0.051710406057236376,0.051710406057236376,True,True,True,8.710000111022964e-05,250.375,250.375,0.0,31.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n5_seed7,euclidean,5,7,python_tsp_dynamic_programming,skipped_missing_dependency,,,2305.4673776306468,2305.4673776306468,nan,nan,True,,,0.0004999000011594035,250.375,250.375,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[625.095466604667, 897.2138009695755], [775.6856902451935, 225.20718999059187], [300.16628491122543, 873.5534453962618], [5.265304565574724, 821.2284183827662], [797.0694287520462, 467.9349528437208]], ""scale"": 1000.0, ""seed"": 7, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed7,random_symmetric,5,7,tn_exact,ok,"[4, 1, 2, 3, 0]",215.85607899092395,215.85607899092395,215.85607899092395,0.0,0.0,True,True,True,0.007074100001773331,250.375,250.375,0.0,31.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": null, ""n_layers_effective"": 3, ""normalization_factor"": 89.73220075322872, ""normalize"": true, ""seed"": 7, ""tau"": 31.4, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed7,random_symmetric,5,7,held_karp,ok,"[4, 1, 2, 3, 0]",215.85607899092395,215.85607899092395,215.85607899092395,0.0,0.0,True,True,True,3.3399999665562063e-05,250.375,250.375,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": true}, ""max_n"": 18, ""start"": 4}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed7,random_symmetric,5,7,bruteforce,ok,"[4, 0, 3, 2, 1]",215.85607899092395,215.85607899092395,215.85607899092395,0.0,0.0,True,True,True,6.340000254567713e-05,250.375,250.375,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 24, ""start"": 4}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed7,random_symmetric,5,7,ortools,ok,"[4, 0, 3, 2, 1]",215.85607899092395,215.85607899092395,215.85607899092395,0.0,0.0,True,True,True,0.0008471000001009088,250.375,250.375,0.0,31.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 448661005000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 4, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed7,random_symmetric,5,7,networkx_christofides,skipped_not_applicable,,,215.85607899092395,215.85607899092395,nan,nan,True,,,7.140000161598437e-05,250.375,250.375,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed7,random_symmetric,5,7,networkx_greedy,ok,"[4, 0, 3, 2, 1]",215.85607899092395,215.85607899092395,215.85607899092395,0.0,0.0,True,True,True,8.779999916441739e-05,250.375,250.375,0.0,31.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed7,random_symmetric,5,7,python_tsp_dynamic_programming,skipped_missing_dependency,,,215.85607899092395,215.85607899092395,nan,nan,True,,,0.0004806000033568125,250.375,250.375,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_asymmetric_n5_seed7,random_asymmetric,5,7,tn_exact,ok,"[4, 0, 3, 2, 1]",200.97429886605934,200.97429886605934,200.97429886605934,0.0,0.0,True,True,True,0.007193500001449138,250.375,250.375,0.0,31.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": false}, ""max_layers"": 3, ""n_layers"": null, ""n_layers_effective"": 3, ""normalization_factor"": 99.55452806000487, ""normalize"": true, ""seed"": 7, ""tau"": 31.4, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n5_seed7,random_asymmetric,5,7,held_karp,ok,"[4, 0, 3, 2, 1]",200.97429886605934,200.97429886605934,200.97429886605934,0.0,0.0,True,True,True,3.5000000934815034e-05,250.375,250.375,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": false}, ""max_n"": 18, ""start"": 4}"
small_exact,evaluation,small_exact_random_asymmetric_n5_seed7,random_asymmetric,5,7,bruteforce,ok,"[4, 0, 3, 2, 1]",200.97429886605934,200.97429886605934,200.97429886605934,0.0,0.0,True,True,True,6.410000059986487e-05,250.375,250.375,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": false}, ""max_n"": 10, ""permutations_checked"": 24, ""start"": 4}"
small_exact,evaluation,small_exact_random_asymmetric_n5_seed7,random_asymmetric,5,7,ortools,ok,"[4, 0, 3, 2, 1]",200.97429886605934,200.97429886605934,200.97429886605934,0.0,0.0,True,True,True,0.0008581000001868233,250.375,250.375,0.0,31.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 497772640000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": false}, ""integer_scale"": 1000000, ""start"": 4, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n5_seed7,random_asymmetric,5,7,networkx_christofides,skipped_not_applicable,,,200.97429886605934,200.97429886605934,nan,nan,True,,,6.199999916134402e-05,250.375,250.375,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": false}, ""requires_metric_symmetric_complete"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n5_seed7,random_asymmetric,5,7,networkx_greedy,ok,"[4, 3, 0, 2, 1]",214.82907590733078,200.97429886605934,200.97429886605934,0.0689380538677985,0.0689380538677985,True,True,True,9.420000060345046e-05,250.375,250.375,0.0,31.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": false}, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_asymmetric_n5_seed7,random_asymmetric,5,7,python_tsp_dynamic_programming,skipped_missing_dependency,,,200.97429886605934,200.97429886605934,nan,nan,True,,,0.0004894000012427568,250.375,250.375,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_asymmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 7, ""symmetric"": false}}"
small_exact,evaluation,small_exact_euclidean_n5_seed8,euclidean,5,8,tn_exact,ok,"[4, 3, 2, 0, 1]",2160.2940160956678,2160.2940160956678,2160.2940160956678,0.0,0.0,True,True,True,0.00703359999897657,250.375,250.37890625,0.00390625,31.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": null, ""n_layers_effective"": 3, ""normalization_factor"": 806.3570361762793, ""normalize"": true, ""seed"": 8, ""tau"": 31.4, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n5_seed8,euclidean,5,8,held_karp,ok,"[4, 3, 2, 0, 1]",2160.2940160956678,2160.2940160956678,2160.2940160956678,0.0,0.0,True,True,True,3.2800002372823656e-05,250.37890625,250.37890625,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""max_n"": 18, ""start"": 4}"
small_exact,evaluation,small_exact_euclidean_n5_seed8,euclidean,5,8,bruteforce,ok,"[4, 1, 0, 2, 3]",2160.2940160956678,2160.2940160956678,2160.2940160956678,0.0,0.0,True,True,True,6.399999983841553e-05,250.37890625,250.37890625,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 24, ""start"": 4}"
small_exact,evaluation,small_exact_euclidean_n5_seed8,euclidean,5,8,ortools,ok,"[4, 3, 2, 0, 1]",2160.2940160956678,2160.2940160956678,2160.2940160956678,0.0,0.0,True,True,True,0.0008213000000978354,250.37890625,250.37890625,0.0,31.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 4031785180000, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 4, ""time_limit_s"": 5.0, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n5_seed8,euclidean,5,8,networkx_christofides,ok,"[4, 1, 0, 2, 3]",2160.2940160956678,2160.2940160956678,2160.2940160956678,0.0,0.0,True,True,True,0.0004335999983595684,250.37890625,250.3828125,0.00390625,31.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""requires_metric_symmetric_complete"": true, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n5_seed8,euclidean,5,8,networkx_greedy,ok,"[4, 0, 1, 2, 3]",2212.291109886164,2160.2940160956678,2160.2940160956678,0.024069452307455587,0.024069452307455587,True,True,True,8.549999984097667e-05,250.3828125,250.3828125,0.0,31.4,calibrated_on_calibration_split,,,,"{""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}, ""valid_route"": true}"
small_exact,evaluation,small_exact_euclidean_n5_seed8,euclidean,5,8,python_tsp_dynamic_programming,skipped_missing_dependency,,,2160.2940160956678,2160.2940160956678,nan,nan,True,,,0.00046940000174799934,250.3828125,250.3828125,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""instance_type"": ""euclidean"", ""n"": 5, ""points"": [[326.9722766055607, 987.2768433379256], [318.7108384855167, 788.548935820029], [869.8965116962161, 391.08480653919395], [437.8818731227988, 372.74890308935306], [106.95359647277436, 478.965454162717]], ""scale"": 1000.0, ""seed"": 8, ""symmetric"": true}}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed8,random_symmetric,5,8,tn_exact,ok,"[4, 1, 3, 0, 2]",200.4684004074341,200.4684004074341,200.4684004074341,0.0,0.0,True,True,True,0.007523699998273514,250.3828125,250.4375,0.0546875,31.4,calibrated_on_calibration_split,,True,,"{""exact_mode"": true, ""finite_edges"": true, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 8, ""symmetric"": true}, ""max_layers"": 3, ""n_layers"": null, ""n_layers_effective"": 3, ""normalization_factor"": 89.17201816116463, ""normalize"": true, ""seed"": 8, ""tau"": 31.4, ""valid_route"": true}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed8,random_symmetric,5,8,held_karp,ok,"[4, 2, 0, 3, 1]",200.4684004074341,200.4684004074341,200.4684004074341,0.0,0.0,True,True,True,3.020000076503493e-05,250.4375,250.4375,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 8, ""symmetric"": true}, ""max_n"": 18, ""start"": 4}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed8,random_symmetric,5,8,bruteforce,ok,"[4, 1, 3, 0, 2]",200.4684004074341,200.4684004074341,200.4684004074341,0.0,0.0,True,True,True,5.6000000768108293e-05,250.4375,250.4375,0.0,31.4,calibrated_on_calibration_split,,,,"{""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 8, ""symmetric"": true}, ""max_n"": 10, ""permutations_checked"": 24, ""start"": 4}"
small_exact,evaluation,small_exact_random_symmetric_n5_seed8,random_symmetric,5,8,ortools,ok,"[4, 1, 3, 0, 2]",200.4684004074341,200.4684004074341,200.4684004074341,0.0,0.0,True,True,True,0.000789400000940077,250.4375,250.4375,0.0,31.4,calibrated_on_calibration_split,,,5.0,"{""finite_edges"": true, ""infinity_penalty"": 445860090000, ""instance_metadata"": {""complete"": true, ""high"": 100.0, ""instance_type"": ""random_symmetric"", ""low"": 1.0, ""n"": 5, ""seed"": 8, ""symmetric"": true}, ""integer_scale"": 1000000, ""start"": 4, ""time_limit_s"": 5.0, ""valid_route"": true}"
